/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
date = Thu Dec 31 19:14:40 +0000 2015| user = FrancineidePinh| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 19:14:38 +0000 2015| user = Santiag94800070| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 19:14:38 +0000 2015| user = Gabriel6828| text = @dilmabr @Rio2016 que os golpistas sejam  derrotados
date = Thu Dec 31 19:14:37 +0000 2015| user = LeoGamer1234455| text = @dilmabr @Rio2016 foda se
date = Thu Dec 31 19:14:33 +0000 2015| user = mvppassos| text = @dilmabr @Rio2016 Seria a solução se a @dilmabr pedi-se demissão e fosse para terra de seu pai!!!
date = Thu Dec 31 19:14:31 +0000 2015| user = Ricardrio13| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 19:14:28 +0000 2015| user = Congressando| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 19:14:26 +0000 2015| user = 1impressaoo| text = @dilmabr @Rio2016 presidenta , eu gostaria muito de assistir os jogos rio 2016 , mais não tenho condições financeiras!!!me da uma credencial
date = Thu Dec 31 19:14:25 +0000 2015| user = Cauedsilva| text = @dilmabr @Rio2016 Cala a boca, veia maldita! Crise tá foda.
date = Thu Dec 31 19:14:23 +0000 2015| user = jardelgomes| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 19:14:21 +0000 2015| user = paulobatista422| text = @dilmabr @Rio2016 MINHA PRESIDENTA, VOU ESTA COM A IGREJA ORANDO POR SUA VIDA E SUA FAMÍLIA, FELIZ ANO NOVO.
date = Thu Dec 31 19:14:16 +0000 2015| user = WashingtonShit| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 19:14:15 +0000 2015| user = roberto_lovato| text = @dilmabr @Rio2016 Presidente, menos Jogos e mais EDUCAÇÃO, SAÚDE, SEGURANÇA, ESCOLAS, CRECHES, POLICIAIS e um país digno, sem CORRUPÇÃO!!!!!
date = Thu Dec 31 19:14:05 +0000 2015| user = LucasLu55199| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 19:14:05 +0000 2015| user = TEPOLEINVEDEM| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 19:14:04 +0000 2015| user = RodandRoll| text = @dilmabr @Rio2016 sai dai bandida. Ninguém te aguenta mais. Vai pro inferno!
date = Thu Dec 31 19:13:57 +0000 2015| user = dameofgold| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 19:13:48 +0000 2015| user = Flaconomics| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 19:13:36 +0000 2015| user = angheloblas| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 19:13:31 +0000 2015| user = Bomfim_23| text = @dilmabr @Rio2016 E EU JA ESTOU COM VERGONHA, SENHORA PRESIDENTE!
date = Thu Dec 31 19:13:28 +0000 2015| user = ViniiciusPotter| text = @dilmabr @Rio2016 Dilma Avante! Estamos contigo! Feliz 2016!
date = Thu Dec 31 19:13:23 +0000 2015| user = RafaelalveSilva| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 19:13:21 +0000 2015| user = oxalacetico| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 19:13:18 +0000 2015| user = llaflavia| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 19:13:18 +0000 2015| user = DixonGF80| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 19:13:17 +0000 2015| user = essehugosoueu| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 19:13:05 +0000 2015| user = midiacrucis| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 19:12:50 +0000 2015| user = Raphaellykcs| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 19:12:46 +0000 2015| user = ArajoDarcy| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 19:12:42 +0000 2015| user = dilmabr| text = 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 18:51:21 +0000 2015| user = ilobur_news| text = Ivete Sangalo nas Olímpiadas Rio 2016 ? Sim ela vai participar - https://t.co/BRXZILEpzJ https://t.co/99Xb9jf7K6 #ブラジル #五輪 #Rio2016
date = Thu Dec 31 18:48:19 +0000 2015| user = piscinaoSG| text = RT @Rio2016: Viajar e ao mesmo tempo cuidar do planeta? SIM! Por isso, nossa parceria com o @passaporteverde #FelizRio2016 https://t.co/Vim…
date = Thu Dec 31 18:48:09 +0000 2015| user = WilliamSapucaia| text = RT @Rio2016: Viajar e ao mesmo tempo cuidar do planeta? SIM! Por isso, nossa parceria com o @passaporteverde #FelizRio2016 https://t.co/Vim…
date = Thu Dec 31 18:43:51 +0000 2015| user = Neilaaa_| text = @Rio2016 mamãe e eu comemoramos loucamente. Até colocamos uma bandeira do Brasil na sacada
date = Thu Dec 31 18:41:31 +0000 2015| user = Neilaaa_| text = Parece que foi ontem, que saiu o resultado de que as olimpíadas seriam no @Rio2016
date = Thu Dec 31 18:38:35 +0000 2015| user = brunokanariobar| text = RT @julien69159: Feliz 2016 Brasil Feliz @Rio2016 Muita Paz e Prosperidade para nós #OsJogosjáComecaram #LoveRio  https://t.co/LHe1ERvNh2
date = Thu Dec 31 18:31:27 +0000 2015| user = rio2016_ar| text = RT @JogosOlimpicos: Imagine que a bola representa todos os problemas de 2015 e faça como o @Murilovolei8! #Feliz2016
https://t.co/XXz5ScWfPO
date = Thu Dec 31 18:21:44 +0000 2015| user = YuyisRuiz| text = RT @JogosOlimpicos: .@Rio2016 tá chegando... e a temperatura aumentando! #RoadToRio https://t.co/oDR9tuUsB2
date = Thu Dec 31 18:12:11 +0000 2015| user = lualvess17| text = @viimagal cara vai ser mo doidera isso fico ate preocupada com o rio2016 que pode se envolver nessa porr
date = Thu Dec 31 18:07:45 +0000 2015| user = iambutcherralph| text = Pensamento para 2016 "O senhor e sarrador e baile nao me faltará"
#anonovo #reveillon2016 #reveillon  #bailedefavela #funk #sarrar #Rio2016
date = Thu Dec 31 17:50:45 +0000 2015| user = basiliorn| text = RT @Rio2016: Viajar e ao mesmo tempo cuidar do planeta? SIM! Por isso, nossa parceria com o @passaporteverde #FelizRio2016 https://t.co/Vim…
date = Thu Dec 31 17:42:28 +0000 2015| user = RPires8f| text = Sou #VoluntárioRio2016! Veja se você também é em https://t.co/uXUKYKxC4c
date = Thu Dec 31 17:30:07 +0000 2015| user = minyoongikitty| text = aqui no twitter, todo mundo louco com os Gayos, no tumblr, conforme vai sendo ano novo, o povo lembra que é Rio2016.
date = Thu Dec 31 17:17:04 +0000 2015| user = AlexNAlmeida2| text = RT @JogosOlimpicos: .@Rio2016 tá chegando... e a temperatura aumentando! #RoadToRio https://t.co/oDR9tuUsB2
date = Thu Dec 31 17:09:53 +0000 2015| user = Magnator| text = Quais as reais chances do Brasil ser ouro no futebol em 2016? #Rio2016
date = Thu Dec 31 17:01:23 +0000 2015| user = camiforin| text = Aí dia 08/01 vem vem #Rio2016
date = Thu Dec 31 16:42:50 +0000 2015| user = henriqueknaak| text = Cheguei mas ..." É só você fazer assim 👌 Que eu volto". 
#Rio #Réveillon #Rio2016 #festas… https://t.co/oY8ikY5ezR
date = Thu Dec 31 16:42:45 +0000 2015| user = henriqueknaak| text = Cheguei mas ..." É só você fazer assim 👌 Que eu volto". 
#Rio #Réveillon #Rio2016 #festas… https://t.co/czPajTcskm
date = Thu Dec 31 16:38:00 +0000 2015| user = Diogo___34| text = Cá estaremos sempre para te apoiar campeão! 
#VoaNelson #Rio2016 https://t.co/Qi0dTCetU3
date = Thu Dec 31 16:25:27 +0000 2015| user = PowerUrubu| text = @UOLNoticias Que beleza de notícia pra começar o ano bem, heim?! Obrigado, @eduardopaes_! 
#RJ #Carioca #NãoÉsóPor40centavos #Rio2016
date = Thu Dec 31 16:23:57 +0000 2015| user = otaviocunha_| text = passagens pro RJ: ok!! cada dia mais perto... só vem, @Rio2016 *-*
date = Thu Dec 31 16:11:22 +0000 2015| user = Emanuel15326523| text = RT @Rio2016: Viajar e ao mesmo tempo cuidar do planeta? SIM! Por isso, nossa parceria com o @passaporteverde #FelizRio2016 https://t.co/Vim…
date = Thu Dec 31 16:06:09 +0000 2015| user = VivaBrasilNL| text = RT @JogosOlimpicos: .@Rio2016 tá chegando... e a temperatura aumentando! #RoadToRio https://t.co/oDR9tuUsB2
date = Thu Dec 31 16:04:12 +0000 2015| user = MauricioPinzonB| text = RT @JogosOlimpicos: .@Rio2016 tá chegando... e a temperatura aumentando! #RoadToRio https://t.co/oDR9tuUsB2
date = Thu Dec 31 16:03:22 +0000 2015| user = Rio2016| text = Viajar e ao mesmo tempo cuidar do planeta? SIM! Por isso, nossa parceria com o @passaporteverde #FelizRio2016 https://t.co/VimRcph6TZ
date = Thu Dec 31 16:02:51 +0000 2015| user = AnaIvanovicBR| text = RT @JogosOlimpicos: .@Rio2016 tá chegando... e a temperatura aumentando! #RoadToRio https://t.co/oDR9tuUsB2
date = Thu Dec 31 16:00:01 +0000 2015| user = J0NIL| text = RT @JogosOlimpicos: .@Rio2016 tá chegando... e a temperatura aumentando! #RoadToRio https://t.co/oDR9tuUsB2
date = Thu Dec 31 15:58:22 +0000 2015| user = JogosOlimpicos| text = .@Rio2016 tá chegando... e a temperatura aumentando! #RoadToRio https://t.co/oDR9tuUsB2
date = Thu Dec 31 15:57:35 +0000 2015| user = bitcoinmacao| text = RT @bitcoinrio2016: #bitcoin foi o melhor investimento do #Brasil em 2015 https://t.co/UCKB1BDtfP #bitcoinrio2016 #Brazil #Rio2016
date = Thu Dec 31 15:56:56 +0000 2015| user = bitcoinrio2016| text = #bitcoin foi o melhor investimento do #Brasil em 2015 https://t.co/UCKB1BDtfP #bitcoinrio2016 #Brazil #Rio2016
date = Thu Dec 31 15:52:03 +0000 2015| user = isabelmswan| text = Que 2016 seja um ano melhor, com muitos Ps de paz, prosperidade e plenitude! #rio2016… https://t.co/WqegeYdHVh
date = Thu Dec 31 15:50:06 +0000 2015| user = XXIcenturywhore| text = FALANDO NISSO QUANDO SAI O SORTEIO DOS GRUPOS @Rio2016
date = Thu Dec 31 15:43:57 +0000 2015| user = cassinha_moura| text = 2016 com belo sorriso,carinho sincero,abraço apertado e união sempre @linhadefuundo
https://t.co/sLWbB3Uyhy
#Rio2016 #Feliz2016 #ReachUpLA
date = Thu Dec 31 15:22:20 +0000 2015| user = broadpolitico| text = C/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
omposto de 34 mil bombas, o espetáculo pirotécnico em Copacabana, no Rio, o principal do Brasil, fará alusão ao @Rio2016
date = Thu Dec 31 14:57:02 +0000 2015| user = RichLopez7| text = @Rio2016 Celebramos com boa comida e dança
date = Thu Dec 31 14:55:26 +0000 2015| user = mafranoliveira| text = A pouco recebi literalmente uma grande noticia, estou indicado para carregar a tocha olímpica #Rio2016  @OUrsoOficial #issoéouro Fantástico
date = Thu Dec 31 14:45:13 +0000 2015| user = ilobur_news| text = Parque radical da Rio-2016 vira piscinão popular para os sem-praia - Jornal Cruzeiro do Sul https://t.co/gKoVW9n5Jl #ブラジル #五輪 #Rio2016
date = Thu Dec 31 14:39:47 +0000 2015| user = mafranoliveira| text = A pouco recebi literalmente uma grande noticia, estou indicado para carregar a tocha olímpica #Rio2016  @OUrsoOficial #issoéouro
date = Thu Dec 31 14:20:58 +0000 2015| user = sergindinizz| text = Fazendo um 21 para 2016 chegar logo!  🇧🇷🏊🏻🏄☀️🔥🍺 #rio2016 #40graus… https://t.co/lSf0h07akw
date = Thu Dec 31 14:09:50 +0000 2015| user = raizamtb| text = Agora temos pulseiras para todos os gostos 🙏😉😜#raizagoulaorio2016 JUNTOS RUMO RIO 2016 #rio2016… https://t.co/wTPNwJYMAK
date = Thu Dec 31 13:53:30 +0000 2015| user = CariocaHC| text = FELIZ ANO NOVO!

PODE VIR 2016...
#CariocaHC #FieldHockey #Rio2016 #MaisHóqueiATodos https://t.co/VQJqgfh8E1
date = Thu Dec 31 13:50:53 +0000 2015| user = rio2016_ar| text = RT @JogosOlimpicos: Seis reações do banco de reservas! #JogosOlímpicos
https://t.co/46P3CiOVnZ
date = Thu Dec 31 13:47:09 +0000 2015| user = Cabral_via| text = RT @PassageiroRJ: #CidadeOlímpica: o que deveria ser uma rara exceção, talvez seja o comportamento padrão! Venha #Rio2016!  https://t.co/Hb…
date = Thu Dec 31 13:43:35 +0000 2015| user = ilobur_news| text = Parque radical da Rio-2016 vira piscinão popular para os sem-praia - Bem Parana https://t.co/V95Xsbt2gB #ブラジル #五輪 #Rio2016
date = Thu Dec 31 13:41:28 +0000 2015| user = picharillo73| text = Atleta hoje no Brasil não é mais herói, diz Flávio Canto https://t.co/WSHbVTej0C via @UOLEsporte #Rio2016  E deveria ser???
date = Thu Dec 31 13:38:14 +0000 2015| user = Felippe_RS| text = Só nos roles de #ipanema... tmj sempre!  😎👊💥🌞
#praia #cerva #selfie #amigos
#sucesso #rio2016… https://t.co/JDZnlGdWCv
date = Thu Dec 31 13:36:17 +0000 2015| user = miltaopaiva| text = Muita paz, esporte entre amigos, e medalhas douradas no  #Rio2016 https://t.co/Liv5y4ThEz
date = Thu Dec 31 13:34:05 +0000 2015| user = PortalENV| text = Encontre aqui sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 
#Rio2016  https://t.co/NKO0scaywH https://t.co/qCCnwJvwOF
date = Thu Dec 31 13:29:14 +0000 2015| user = EMGoncalves| text = Encontre aqui sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 
#Rio2016  https://t.co/7EdJsLz17i... https://t.co/c6QWIbBRSO
date = Thu Dec 31 13:29:04 +0000 2015| user = DicasdoEmbarque| text = Encontre aqui sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 
#Rio2016  https://t.co/3eHuIYf8B3 https://t.co/EZhoKm2x2T
date = Thu Dec 31 13:22:41 +0000 2015| user = NLinRio| text = RT @amovoleidepraia: .@rnummerdor e @cvarenhorst premiados na Holanda
#FIVB #Rio2016 @Rio2016 #Nederland
https://t.co/VIz8i6OJdY https://t.…
date = Thu Dec 31 13:19:06 +0000 2015| user = Embarque| text = Encontre aqui sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 
#Rio2016  https://t.co/BwqRjwaWp9 https://t.co/hqpOKuWGY4
date = Thu Dec 31 13:17:11 +0000 2015| user = KarolCavanellas| text = Delícia do meu Brasil! #Rio2016
date = Thu Dec 31 13:15:23 +0000 2015| user = iDisplaySports| text = #Brasil #Rio2016 Messi deverá ficar fora da Olimpíada de 2016, diz técnico da Argentina  #Br   https://t.co/swNKYnMW8F
date = Thu Dec 31 13:15:23 +0000 2015| user = AoDiaBrasil| text = #Brasil #Rio2016 Messi deverá ficar fora da Olimpíada de 2016, diz técnico da Argentina  #Br   https://t.co/3MnrDfEEx7
date = Thu Dec 31 13:14:06 +0000 2015| user = Embarque| text = Encontre aqui sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 
#Rio2016... https://t.co/iAkBMplypC
date = Thu Dec 31 13:09:48 +0000 2015| user = Aldenio| text = França o país do #ciclismo https://t.co/4G0WLumvfB #Bicicleta #Bike #Bicycle
date = Thu Dec 31 13:08:25 +0000 2015| user = blogjulioamado| text = #Para2016euDesejo que a #cultura e a #arte exerçam o devido papel de tranformação social, educacional e política no #Brasil  #paz @Rio2016
date = Thu Dec 31 13:04:48 +0000 2015| user = ZNHandebol| text = Que em 2016 nós tenhamos mais momentos como este.

#RaçaBRASIL #RIO2016 https://t.co/IKsQIuWHJf
date = Thu Dec 31 13:02:41 +0000 2015| user = timebrasil| text = Quem compartilha os mesmos desejos para os atletas do #TimeBrasil? #FelizAnoNovo #Rio2016 https://t.co/KojogkrLM2
date = Thu Dec 31 13:02:20 +0000 2015| user = beatrizl1m4| text = RT @ZNHandebol: Que em 2016 nós tenhamos muitos momentos como este. 

#RaçaBRASIL #RIO2016
date = Thu Dec 31 13:02:06 +0000 2015| user = ZNHandebol| text = Que em 2016 nós tenhamos muitos momentos como este. 

#RaçaBRASIL #RIO2016
date = Thu Dec 31 12:49:48 +0000 2015| user = leogdeus| text = BOM DIA PARA QUEM ACORDOU PEDINDO BEIJO E RECEBEU!!! 🦁 #vaileodedeus #rio2016 #olimpics… https://t.co/wN1ZxamMg7
date = Thu Dec 31 12:35:06 +0000 2015| user = EMGoncalves| text = Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 #Rio2016  #EmbarqueNaViagem... https://t.co/x5HuvImx1O
date = Thu Dec 31 12:35:03 +0000 2015| user = DicasdoEmbarque| text = Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 #Rio2016  #EmbarqueNaViagem https://t.co/CbGQa7diQi
date = Thu Dec 31 12:35:03 +0000 2015| user = PortalENV| text = Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 #Rio2016  #EmbarqueNaViagem https://t.co/5XgN2G8vfr
date = Thu Dec 31 12:28:50 +0000 2015| user = Gustavo_Hull| text = RT @SurtoOlimpico: O Surto deseja a todos os leitores um Feliz Ano Olímpico, o ano dos Jogos da XXXI Olimpíada, no @Rio2016!! https://t.co/…
date = Thu Dec 31 12:17:26 +0000 2015| user = ecuadorcpe| text = RT @parsonsandrew: Extraordinária conquista do IPC. Mostra o potencial comercial do movimento paralímpico. Mal posso esperar @Rio2016. http…
date = Thu Dec 31 12:17:06 +0000 2015| user = BrazAlmeida| text = Messi deverá ficar fora da Olimpíada de 2016, diz técnico da Argentina https://t.co/HXVPyjvZO0 via @UOLEsporte #Rio2016
date = Thu Dec 31 12:17:03 +0000 2015| user = parsonsandrew| text = Extraordinária conquista do IPC. Mostra o potencial comercial do movimento paralímpico. Mal posso esperar @Rio2016. https://t.co/iAUCwL2tEF
date = Thu Dec 31 12:12:30 +0000 2015| user = ilobur_news| text = Portugal aposta forte nos Jogos do Rio`2016 - RTP https://t.co/nOmaZHQfbw #ブラジル #五輪 #Rio2016
date = Thu Dec 31 12:01:55 +0000 2015| user = keunecke| text = RT @woodsbrasilia: @BlogDoPim tambem tem os jogos olimpicos... #Rio2016
date = Thu Dec 31 12:00:18 +0000 2015| user = empresaolimpica| text = 251 dias para os #JogosParalímpicos #Rio2016. A mensagem hoje é de aluno do 6º ano da E. M. Félix Mieli Venerando: https://t.co/F6uZ1cNRWB
date = Thu Dec 31 11:49:47 +0000 2015| user = Colaborattus| text = RT @exercitooficial: #Rio2016 Parque Radical do Complexo Olímpico de Deodoro é aberto ao público https://t.co/D22FUvNEcO https://t.co/nuFY4…
date = Thu Dec 31 11:49:26 +0000 2015| user = florisv| text = @SurtoOlimpico @Rio2016 Não diga feliz ano novo, diga feliz olimpíada nova! Os quatro anos da XXXI Olimpíada \o/
date = Thu Dec 31 11:46:16 +0000 2015| user = AoDiaBrasil| text = #Brasil #Rio2016 Atleta hoje no Brasil não é mais herói, diz Flávio Canto  #Br   https://t.co/3MnrDfEEx7
date = Thu Dec 31 11:46:16 +0000 2015| user = iDisplaySports| text = #Brasil #Rio2016 Atleta hoje no Brasil não é mais herói, diz Flávio Canto  #Br   https://t.co/swNKYnMW8F
